,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__booster,param_classifier__eta,param_classifier__gamma,param_classifier__max_depth,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
163,10.282755041122437,1.3411422523644516,0.020630502700805665,0.0036929177286009005,gbtree,0.1,0.001,5,125,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.1, 'classifier__gamma': 0.001, 'classifier__max_depth': 5, 'classifier__n_estimators': 125}",0.9380548663705721,0.9537073308887345,0.952831044166404,0.8795123540677705,0.9621563518355015,0.9357347195843025,0.843747860261678,0.8789854058551089,0.8330476386002034,0.9642202252017616,0.9141997796832037,0.04783338828702326,109
164,12.060220861434937,1.6818057596006042,0.02355625629425049,0.002265372636812331,gbtree,0.1,0.001,5,150,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.1, 'classifier__gamma': 0.001, 'classifier__max_depth': 5, 'classifier__n_estimators': 150}",0.9410328208620007,0.949395797216825,0.9591606003394727,0.8836325858869997,0.9629023908161862,0.9332659339240953,0.846775677564086,0.8832458349233226,0.8292944440241161,0.9630930237609102,0.9151799109318015,0.047690751785272344,93
165,5.707799053192138,0.14077350777804992,0.020094656944274904,0.0027697421691316006,gbtree,0.1,0.001,6,50,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.1, 'classifier__gamma': 0.001, 'classifier__max_depth': 6, 'classifier__n_estimators': 50}",0.9439939608575197,0.946590877473536,0.9367711292059118,0.8867660183054713,0.9743620983593015,0.9252917024521257,0.8804012837613798,0.8919996486352796,0.830172507805174,0.989898813167112,0.9206248040022811,0.045776401922268756,18
166,8.387362051010133,0.31943119728900937,0.02243645191192627,0.005361446220832387,gbtree,0.1,0.001,6,75,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.1, 'classifier__gamma': 0.001, 'classifier__max_depth': 6, 'classifier__n_estimators': 75}",0.946014534444234,0.9479104727775493,0.9605066446114394,0.8946905038546669,0.9706131155403745,0.9237591678058449,0.8706553832721693,0.8930680165362879,0.8249818473967722,0.991208081982051,0.922340776822139,0.048494740940445064,9
167,10.396140933036804,0.15321964914548591,0.02476546764373779,0.007927746296614123,gbtree,0.1,0.001,6,100,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.1, 'classifier__gamma': 0.001, 'classifier__max_depth': 6, 'classifier__n_estimators': 100}",0.9422911743764196,0.946404382930835,0.9646137064016411,0.9041539557361535,0.9709820922183987,0.9237591678058449,0.8570312039671393,0.8927048059663237,0.8233482264335668,0.9681702717698596,0.9193458987606181,0.04734620544781725,33
168,12.815981221199035,0.936111326216673,0.02623286247253418,0.0056560814178861305,gbtree,0.1,0.001,6,125,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.1, 'classifier__gamma': 0.001, 'classifier__max_depth': 6, 'classifier__n_estimators': 125}",0.943021421781152,0.9482800930056366,0.9709844039162225,0.8911622121891393,0.9713539477648981,0.9249020976553265,0.8592464127484722,0.9044153001761588,0.8268809668337838,0.9713567880917937,0.9211603644162583,0.047593199388012875,14
169,15.370255661010741,0.5231805139150928,0.029420924186706544,0.00472786963373732,gbtree,0.1,0.001,6,150,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.1, 'classifier__gamma': 0.001, 'classifier__max_depth': 6, 'classifier__n_estimators': 150}",0.9419164417425003,0.95128941980301,0.9713574544714912,0.888882391539958,0.9732268503502264,0.9228062639988899,0.8635391312730561,0.9036286561635146,0.8162478517446159,0.9698557246120497,0.9202750185699312,0.0496098986096901,20
170,6.398192739486694,0.17396467525974474,0.019319796562194826,0.002802994709547371,gbtree,0.1,0.001,7,50,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.1, 'classifier__gamma': 0.001, 'classifier__max_depth': 7, 'classifier__n_estimators': 50}",0.952637954551013,0.9544860597466078,0.9378723233554558,0.900350724239827,0.9672385576286452,0.8974793687789749,0.8758854266402953,0.9233758716660523,0.8445099007992701,0.9722992461514492,0.9226135433557591,0.04002730413156267,5
171,9.233979654312133,0.9644677717826817,0.021152782440185546,0.0045324065575867165,gbtree,0.1,0.001,7,75,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.1, 'classifier__gamma': 0.001, 'classifier__max_depth': 7, 'classifier__n_estimators': 75}",0.9507523895792621,0.954863260621435,0.9433367161776108,0.893210047647403,0.9666712760380125,0.8788170391178776,0.8655710141583384,0.8942165956717106,0.839394490584762,0.9906463893440353,0.9177479218940447,0.04728894681109957,51
172,10.894745254516602,1.7058959845294022,0.023055005073547363,0.0034123169096713897,gbtree,0.1,0.001,7,100,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.1, 'classifier__gamma': 0.001, 'classifier__max_depth': 7, 'classifier__n_estimators': 100}",0.9507296856566099,0.9563577858229371,0.9602770511828791,0.8939903483013181,0.9664786765428833,0.9180352525015142,0.8698940842981616,0.9001665562309046,0.8386086826196374,0.9818491081450821,0.9236387231301928,0.04466597872320609,1
173,14.893291878700257,0.25532685395028015,0.02686121463775635,0.0011457231421554365,gbtree,0.1,0.001,7,125,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.1, 'classifier__gamma': 0.001, 'classifier__max_depth': 7, 'classifier__n_estimators': 125}",0.9490313547250663,0.9571031746962568,0.9608423260570236,0.8967445808259071,0.9653514430960903,0.879990305927441,0.8710664626366675,0.8996919693127469,0.8493059105765475,0.9689154818394979,0.9198043009693244,0.04275839930385679,28
174,18.44222710132599,0.49793453041405467,0.030828142166137697,0.003726027380999218,gbtree,0.1,0.001,7,150,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.1, 'classifier__gamma': 0.001, 'classifier__max_depth': 7, 'classifier__n_estimators': 150}",0.9503471217469458,0.9567349141564091,0.9644114045007796,0.895567926686843,0.9660996933107278,0.9073061723657284,0.8770606943931735,0.9048423445042302,0.8387165586571171,0.9672281267938581,0.9228314957115812,0.042375552337807064,4
175,7.515568113327026,0.27774230072367373,0.020340585708618165,0.0030393861140960736,gbtree,0.1,0.001,8,50,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.1, 'classifier__gamma': 0.001, 'classifier__max_depth': 8, 'classifier__n_estimators': 50}",0.938376444359426,0.953728549832408,0.9344341735396715,0.9025555806787458,0.9707919237892837,0.8666345875756042,0.8773375530523668,0.9033815665662425,0.842428677088409,0.9694885049049417,0.9159157561387097,0.04220369316056525,88
176,9.615744948387146,1.2560532385416134,0.020915007591247557,0.00414558311524936,gbtree,0.1,0.001,8,75,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.1, 'classifier__gamma': 0.001, 'classifier__max_depth': 8, 'classifier__n_estimators': 75}",0.9450599228406569,0.9563652546275673,0.9469116910644375,0.8883640805926475,0.9666611269586721,0.875487474729842,0.8778993594788342,0.898678632807595,0.8360840219744008,0.9786665787392901,0.9170178143813944,0.04522821775634903,58
177,13.313770389556884,1.2480787399730622,0.028015542030334472,0.002118810897041867,gbtree,0.1,0.001,8,100,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.1, 'classifier__gamma': 0.001, 'classifier__max_depth': 8, 'classifier__n_estimators': 100}",0.943019411299988,0.953728549832408,0.9527522763713178,0.896053703008622,0.9608346900111685,0.8768594307320711,0.8832833956089758,0.8910185349535519,0.83542416106926,0.9775426819692444,0.9170516834856608,0.044054020444423914,57
178,16.54318208694458,0.39332775705391415,0.028853559494018556,0.0007141335521606189,gbtree,0.1,0.001,8,125,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.1, 'classifier__gamma': 0.001, 'classifier__max_depth': 8, 'classifier__n_estimators': 125}",0.9461970959464595,0.9542926468865207,0.9587726022544885,0.8964107976793092,0.96534474302746,0.8672266139176585,0.8803648433401339,0.8963751478348421,0.8426411999514174,0.976043889990641,0.918366958082893,0.044711214691095305,45
179,20.730888962745667,0.5187239490171544,0.03635184764862061,0.006856430667109165,gbtree,0.1,0.001,8,150,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.1, 'classifier__gamma': 0.001, 'classifier__max_depth': 8, 'classifier__n_estimators': 150}",0.9452546929426303,0.954295395893784,0.9621568121582931,0.8939987511237203,0.9674103151169045,0.8721498862609347,0.8822817648741862,0.9030858500502853,0.8327445270025634,0.9726704106462354,0.9186048406069538,0.04569637356705281,43
180,1.0216140747070312,0.16304803333632378,0.020343923568725587,0.00485709533590956,gblinear,0.0001,0.00025,5,50,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.0001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 5, 'classifier__n_estimators': 50}",0.3417486817240102,0.39103498203939047,0.4338924842212976,0.39901370291021143,0.4554323440835095,0.4036458902518495,0.33895421088298106,0.4123686706320389,0.3890250544584806,0.40642703498336724,0.3971543056187136,0.034160865047901494,529
181,1.4417736530303955,0.06530323251698214,0.019457912445068358,0.003150957307164435,gblinear,0.0001,0.00025,5,75,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.0001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 5, 'classifier__n_estimators': 75}",0.34463541695113814,0.40014530129528236,0.43816326003966916,0.41209051906081623,0.4622975206870419,0.4077563435547555,0.33978427236326886,0.4211769312415062,0.39437246123892356,0.40977612267272906,0.40301981491051314,0.035664352515443865,519
182,1.7777222394943237,0.11287337115418065,0.017479515075683592,0.0013575912781699064,gblinear,0.0001,0.00025,5,100,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.0001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 5, 'classifier__n_estimators': 100}",0.3466893808898031,0.4087538331374424,0.4409943367314385,0.4238125604835813,0.46570204610703814,0.4166322348465429,0.3401988978267222,0.428423763314588,0.39892005878673664,0.4138453315285637,0.4083972443652457,0.036920752937817165,506
183,2.0918355226516723,0.08047830681533696,0.02240874767303467,0.016136973478616652,gblinear,0.0001,0.00025,5,125,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.0001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 5, 'classifier__n_estimators': 125}",0.3483277883016063,0.4161447376238472,0.4424050856660217,0.4353193167230045,0.468074231656135,0.4239340226439213,0.34144115695409955,0.4341614595962129,0.404558683311101,0.42008264177230314,0.4134449124248253,0.03794184327092365,493
184,2.740103769302368,0.28648056296552094,0.018679594993591307,0.002519591684931334,gblinear,0.0001,0.00025,5,150,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.0001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 5, 'classifier__n_estimators': 150}",0.3507775065651291,0.424900344856166,0.4448662670142953,0.44871437792156926,0.4741331327210889,0.4311516816424926,0.3418547053071855,0.439139165255387,0.4123686706320389,0.42372286761036415,0.4191628719525717,0.039813884010659016,481
185,1.1609531402587892,0.19991676949038859,0.02306971549987793,0.009373894387243948,gblinear,0.0001,0.00025,6,50,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.0001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 6, 'classifier__n_estimators': 50}",0.3417486817240102,0.39103498203939047,0.4338924842212976,0.39901370291021143,0.4554323440835095,0.4036458902518495,0.33895421088298106,0.4123686706320389,0.3890250544584806,0.40642703498336724,0.3971543056187136,0.034160865047901494,529
186,1.3428529262542725,0.04912945319696368,0.017661499977111816,0.0012084002194600355,gblinear,0.0001,0.00025,6,75,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.0001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 6, 'classifier__n_estimators': 75}",0.34463541695113814,0.40014530129528236,0.43816326003966916,0.41209051906081623,0.4622975206870419,0.4077563435547555,0.33978427236326886,0.4211769312415062,0.39437246123892356,0.40977612267272906,0.40301981491051314,0.035664352515443865,519
187,1.7200697422027589,0.06899525438441373,0.01718437671661377,0.0009170764942680638,gblinear,0.0001,0.00025,6,100,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.0001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 6, 'classifier__n_estimators': 100}",0.3466893808898031,0.4087538331374424,0.4409943367314385,0.4238125604835813,0.46570204610703814,0.4166322348465429,0.3401988978267222,0.428423763314588,0.39892005878673664,0.4138453315285637,0.4083972443652457,0.036920752937817165,506
188,2.1471333742141723,0.09836214579182102,0.0175800085067749,0.0007552379610018716,gblinear,0.0001,0.00025,6,125,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.0001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 6, 'classifier__n_estimators': 125}",0.3483277883016063,0.4161447376238472,0.4424050856660217,0.4353193167230045,0.468074231656135,0.4239340226439213,0.34144115695409955,0.4341614595962129,0.404558683311101,0.42008264177230314,0.4134449124248253,0.03794184327092365,493
189,2.515029263496399,0.0850527212578021,0.018054962158203125,0.0008713014981439303,gblinear,0.0001,0.00025,6,150,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.0001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 6, 'classifier__n_estimators': 150}",0.3507775065651291,0.424900344856166,0.4448662670142953,0.44871437792156926,0.4741331327210889,0.4311516816424926,0.3418547053071855,0.439139165255387,0.4123686706320389,0.42372286761036415,0.4191628719525717,0.039813884010659016,481
190,0.8905640840530396,0.03440619757055277,0.017299199104309083,0.000637262164249611,gblinear,0.0001,0.00025,7,50,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.0001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 7, 'classifier__n_estimators': 50}",0.3417486817240102,0.39103498203939047,0.4338924842212976,0.39901370291021143,0.4554323440835095,0.4036458902518495,0.33895421088298106,0.4123686706320389,0.3890250544584806,0.40642703498336724,0.3971543056187136,0.034160865047901494,529
191,1.3096856117248534,0.061344199644729924,0.017778301239013673,0.0015587696834724314,gblinear,0.0001,0.00025,7,75,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.0001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 7, 'classifier__n_estimators': 75}",0.34463541695113814,0.40014530129528236,0.43816326003966916,0.41209051906081623,0.4622975206870419,0.4077563435547555,0.33978427236326886,0.4211769312415062,0.39437246123892356,0.40977612267272906,0.40301981491051314,0.035664352515443865,519
192,1.650704598426819,0.10014540801303037,0.01713395118713379,0.0013621325078216893,gblinear,0.0001,0.00025,7,100,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.0001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 7, 'classifier__n_estimators': 100}",0.3466893808898031,0.4087538331374424,0.4409943367314385,0.4238125604835813,0.46570204610703814,0.4166322348465429,0.3401988978267222,0.428423763314588,0.39892005878673664,0.4138453315285637,0.4083972443652457,0.036920752937817165,506
193,2.241145467758179,0.11837853790166473,0.018734455108642578,0.002323534441314058,gblinear,0.0001,0.00025,7,125,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.0001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 7, 'classifier__n_estimators': 125}",0.3483277883016063,0.4161447376238472,0.4424050856660217,0.4353193167230045,0.468074231656135,0.4239340226439213,0.34144115695409955,0.4341614595962129,0.404558683311101,0.42008264177230314,0.4134449124248253,0.03794184327092365,493
194,2.652887749671936,0.09502517349574494,0.01846799850463867,0.0022552433069496077,gblinear,0.0001,0.00025,7,150,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.0001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 7, 'classifier__n_estimators': 150}",0.3507775065651291,0.424900344856166,0.4448662670142953,0.44871437792156926,0.4741331327210889,0.4311516816424926,0.3418547053071855,0.439139165255387,0.4123686706320389,0.42372286761036415,0.4191628719525717,0.039813884010659016,481
195,0.96260085105896,0.0736641820939444,0.019498801231384276,0.0026949194946457745,gblinear,0.0001,0.00025,8,50,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.0001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 8, 'classifier__n_estimators': 50}",0.3417486817240102,0.39103498203939047,0.4338924842212976,0.39901370291021143,0.4554323440835095,0.4036458902518495,0.33895421088298106,0.4123686706320389,0.3890250544584806,0.40642703498336724,0.3971543056187136,0.034160865047901494,529
196,1.3620914459228515,0.04271943183991563,0.018892574310302734,0.0012032425638570088,gblinear,0.0001,0.00025,8,75,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.0001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 8, 'classifier__n_estimators': 75}",0.34463541695113814,0.40014530129528236,0.43816326003966916,0.41209051906081623,0.4622975206870419,0.4077563435547555,0.33978427236326886,0.4211769312415062,0.39437246123892356,0.40977612267272906,0.40301981491051314,0.035664352515443865,519
197,1.7903497695922852,0.15352413249109564,0.018294572830200195,0.001776593722305576,gblinear,0.0001,0.00025,8,100,"{'classifier__booster': 'gblinear', 'classifier__eta': 0.0001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 8, 'classifier__n_estimators': 100}",0.3466893808898031,0.4087538331374424,0.4409943367314385,0.42417536517288124,0.46570204610703814,0.4166322348465429,0.3401988978267222,0.428423763314588,0.39892005878673664,0.4138453315285637,0.4084335248341757,0.03693605817818303,505
